##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/2025-10-23_second/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_15-49-07_Noria.ttl
Number of Nodes : 148
Number of edges : 257
cumulative number of nodes : 148
degree_histogram : [0, 73, 19, 11, 11, 5, 5, 5, 3, 2, 3, 2, 0, 0, 2, 4, 1, 0, 0, 2]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.01181283324140467
cumulative density : 0.01181283324140467
Average degree connectivity : {3: 2.3333333333333335, 1: 0.3150684931506849, 4: 5.840909090909091, 6: 5.433333333333334, 7: 3.942857142857143, 11: 4.045454545454546, 19: 4.473684210526316, 10: 4.833333333333333, 15: 3.2333333333333334, 2: 1.105263157894737, 16: 4.1875, 9: 5.444444444444445, 8: 1.9583333333333333, 14: 2.8214285714285716, 5: 3.4}
#### Subject, Object, predicate ####
OperationPlan_DNSFailover,ActionPreCondition_DNSUnreachable,{'label': 'operationPlanPreCondition', 'color': 'white'}
NetworkInterface_CRPAR01_Ge001,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
Resource_VirtualHost01,10.0.0.5,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_VirtualHost01,Agent_NetworkOpsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_VirtualHost01,Hypervisor,{'label': 'resourceType', 'color': 'white'}
Resource_VirtualHost01,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_VirtualHost01,ProductModel_DellR740,{'label': 'resourceProductModel', 'color': 'white'}
Resource_VirtualHost01,Locus_RackA1,{'label': 'locatedAtLocus', 'color': 'white'}
NetworkInterface_CRPAR01_Ge002,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface_CRPAR01_Ge002,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface_CRPAR01_Ge002,Resource_CoreRouterParis,{'label': 'networkInterfaceOf', 'color': 'white'}
Application_CorporateDNS,Resource_DNSServer01,{'label': 'resourceForApplication', 'color': 'white'}
Application_CorporateDNS,Agent_DNSAdminTeam,{'label': 'elementManagedBy', 'color': 'white'}
Application_CorporateDNS,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application_CorporateDNS,infrastructure,{'label': 'applicationType', 'color': 'white'}
NetworkInterface_CRMDB_Eth0,Resource_VirtualMachineCRMDB,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface_CRMDB_Eth0,Virtual,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface_CRMDB_Eth0,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,Configuration,{'label': 'changeRequestChangeCause', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,Completed,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,Agent_DNSAdminTeam,{'label': 'changeRequestActorParty', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,EventRecord_CR_FirewallRuleUpdate_Start,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,Agent_JohnDoe,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,Application_CorporateDNS,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,Resource_DNSServer01,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,EventRecord_CR_FirewallRuleUpdate_End,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest_FirewallRuleUpdate,Standard,{'label': 'changeRequestType', 'color': 'white'}
ApplicationModule_DNS_Primary,Agent_JohnDoe,{'label': 'applicationModuleAdministrationLeader', 'color': 'white'}
ApplicationModule_DNS_Primary,Application_CorporateDNS,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule_DNS_Primary,Gold,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ApplicationModule_DNS_Primary,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule_DNS_Primary,Agent_DNSAdminTeam,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule_CRM_Prod,Agent_AliceJohnson,{'label': 'applicationModuleSupportLeader', 'color': 'white'}
ApplicationModule_CRM_Prod,Agent_AppDevTeam,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
ApplicationModule_CRM_Prod,Application_CRMSystem,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule_CRM_Prod,InProduction,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule_CRM_Prod,Platinum,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
EventRecord_CRMLoginFailure,Application_MonitoringPlatform,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_CRMLoginFailure,Agent_BobWhite,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord_CRMLoginFailure,ApplicationModule_CRM_Prod,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_CRMLoginFailure,Warning,{'label': 'alarmSeverity', 'color': 'white'}
Application_MonitoringPlatform,Agent_NetworkOpsTeam,{'label': 'elementManagedBy', 'color': 'white'}
Application_MonitoringPlatform,infrastructure,{'label': 'applicationType', 'color': 'white'}
Application_MonitoringPlatform,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
EventRecord_CR_FirewallRuleUpdate_Start,ChangeRequest_FirewallRuleUpdate,{'label': 'references', 'color': 'white'}
EventRecord_CR_FirewallRuleUpdate_Start,Informational,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_CR_FirewallRuleUpdate_Start,CUid_JohnDoe,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord_CR_FirewallRuleUpdate_Start,Resource_CoreRouterParis,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_DNSOutageLog,Critical,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_DNSOutageLog,Application_MonitoringPlatform,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_DNSOutageLog,Resource_DNSServer01,{'label': 'logOriginatingManagedObject', 'color': 'white'}
Resource_EdgeRouterLyon,192.168.1.1,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource_EdgeRouterLyon,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource_EdgeRouterLyon,Router,{'label': 'resourceType', 'color': 'white'}
Resource_EdgeRouterLyon,Agent_NetworkOpsTeam,{'label': 'resourceManagedBy', 'color': 'white'}
Resource_EdgeRouterLyon,Locus_CommsCabinet1,{'label': 'locatedAtLocus', 'color': 'white'}
Resource_EdgeRouterLyon,ProductModel_CiscoNexus9K,{'label': 'resourceProductModel', 'color': 'white'}
EventRecord_InterfaceDown,Major,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_InterfaceDown,CheckFiberConnection,{'label': 'alarmProposedRepairAction', 'color': 'white'}
EventRecord_InterfaceDown,Application_MonitoringPlatform,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
EventRecord_InterfaceDown,Resource_CoreRouterParis,{'label': 'logOriginatingManagedObject', 'color': 'white'}
OperationPlan_RouterOSUpgradeProcedure,ActionPostCondition_RouterOperational,{'label': 'operationPlanPostCondition', 'color': 'white'}
OperationPlan_RouterOSUpgradeProcedure,ActionPreCondition_MaintenanceWindow,{'label': 'operationPlanPreCondition', 'color': 'white'}
NetworkInterface_ERLYN01_Ge001,Up,{'label': 'networkInterfaceAdministrativeStatus', 'color': 'white'}
NetworkInterface_ERLYN01_Ge001,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface_ERLYN01_Ge001,Resource_EdgeRouterLyon,{'label': 'networkInterfaceOf', 'color': 'white'}
EventRecord_ConfigChange_CRPAR01,Resource_CoreRouterParis,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord_ConfigChange_CRPAR01,Informational,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord_ConfigChange_CRPAR01,CUid_JaneSmith,{'label': 'logOriginatingAgent', 'color': 'white'}
TroubleTicketNote_DNSOutage_Note1,Diagnosis,{'label': 'troubleTicketNoteOperationType', 'color': 'white'}
TroubleTicketNote_DNSOutage_Note1,Agent_JohnDoe,{'label': 'creator', 'color': 'white'}
TroubleTicketNote_DNSOutage_Note1,TroubleTicket_DNSOutageTT,{'label': 'isPartOf', 'color': 'white'}
TroubleTicketNote_DNSOutage_Note1,Internal,{'label': 'troubleTicketNoteCommentType', 'color': 'white'}
Locus_CommsCabinet1,Room_CommsRoom,{'label': 'bot#containsZone', 'color': 'white'}
Room_CommsRoom,Site_OfficeLyon,{'label': 'bot#hasZone', 'color': 'white'}
Service_CRMDataFlow,ApplicationModule_CRM_Prod,{'label': 'subSystemOf', 'color': 'white'}
Service_CRMDataFlow,ResourceFacingService,{'label': 'serviceType', 'color': 'white'}
Service_CRMDataFlow,Agent_AppDevTeam,{'label': 'elementManagedBy', 'color': 'white'}
NetworkInterface_DNS01_Eth0,Resource_DNSServer01,{'label': 'networkInterfaceOf', 'color': 'white'}
NetworkInterface_DNS01_Eth0,Physical,{'label': 'networkInterfaceType', 'color': 'white'}
NetworkInterface_DNS01_Eth0,Up,{'label': 'networkInterfaceOperationalStatus', 'color': 'white'}
OperationPlan_FirewallUpdateProcedure,ActionPostCondition_ServiceRestored,{'label': 'operationPlanPostCondition', 'color': 'white'}
OperationPlan_FirewallUpdateProcedure,ActionPreCondition_NetworkAccessOK,{'label': 'operationPlanPreCondition', 'color': 'white'}
ProductModel_VMwareESXi,VMwareInc,{'label': 'productManufacturedBy', 'color': 'white'}
Agent_SecurityTeam,SIEMAlert,{'label': 'agentPreferredContactMethod', 'color': 'white'}
ProductModel_CiscoNexus9K,CiscoSystems,{'label': 'productManufacturedBy', 'color': 'white'}
#### NODES #### :123
['EventRecord_CR_FirewallRuleUpdate_End', 'CUid_JohnDoe', 'TroubleTicket_DNSOutageTT', 'DNSFailure', 'Locus_RackA1', 'Room_ServerRoomA', 'Service_CorporateInternetAccess', 'Agent_NetworkOpsTeam', 'Resource_DNSServer01', 'Agent_DNSAdminTeam', 'ChangeRequest_RouterOSUpgrade', 'NetworkLink_WAN_Paris_Lyon', 'CUid_JaneSmith', 'Agent_JaneSmith', 'Resource_WebFrontend01', 'ProductModel_DellR740', 'ManagedBackboneNetworks', 'CustomerFacingService', 'Resource_VirtualMachineCRMDB', 'Agent_AppDevTeam', 'TroubleTicket_WANLinkDegradationTT', 'FiberCut', 'TroubleTicketNote_DNSOutage_Note2', 'Internal', 'ApplicationModule_CRM_Dev', 'Application_CRMSystem', 'NetworkOutage', 'Running', 'Server', 'Resource_CoreRouterParis', 'InProduction', 'ProductModel_JuniperMX480', 'InProgress', 'Locus_RackB5', 'Failure', 'JuniperNetworks', 'NetworkInterface_CRPAR01_Ge001', 'DeferredIntervention', 'Router', 'Resource_VirtualHost01', '10.0.0.5', 'NetworkInterface_CRPAR01_Ge002', 'Up', 'Application_CorporateDNS', 'Physical', 'NetworkInterface_CRMDB_Eth0', 'P1', 'ChangeRequest_FirewallRuleUpdate', 'Configuration', 'VirtualMachine', 'ApplicationModule_DNS_Primary', 'Agent_JohnDoe', 'ApplicationModule_CRM_Prod', 'Agent_AliceJohnson', 'EventRecord_CRMLoginFailure', 'Application_MonitoringPlatform', 'EventRecord_CR_FirewallRuleUpdate_Start', 'EventRecord_DNSOutageLog', 'Critical', 'Resource_EdgeRouterLyon', '192.168.1.1', '10.0.1.1', 'EventRecord_InterfaceDown', 'OperationPlan_RouterOSUpgradeProcedure', 'ActionPostCondition_RouterOperational', 'Hypervisor', 'Agent_BobWhite', 'NetworkDegradation', 'Major', 'NetworkInterface_ERLYN01_Ge001', '10.0.0.30', 'EventRecord_ConfigChange_CRPAR01', 'Customer', 'Completed', 'TroubleTicketNote_DNSOutage_Note1', 'Diagnosis', 'CorruptedService', 'SoftwareUpgrade', 'Supervision', 'InternalIntervention', 'Locus_CommsCabinet1', 'Room_CommsRoom', 'Service_CRMDataFlow', 'InterruptedService', 'NetworkInterface_DNS01_Eth0', 'OperationPlan_FirewallUpdateProcedure', 'ActionPostCondition_ServiceRestored', 'Informational', 'Site_OfficeLyon', 'DellInc', 'ProductModel_VMwareESXi', 'Gold', 'Virtual', 'infrastructure', '10.0.0.20', 'InDevelopment', 'CorrectiveAction', 'Approved', 'ActionPreCondition_MaintenanceWindow', 'FirewallRuleUpdate', 'VMwareInc', 'Phone', 'Agent_SecurityTeam', 'SIEMAlert', 'business-critical', 'Email', 'Chat', 'Bronze', 'CheckFiberConnection', 'ProductModel_CiscoNexus9K', 'CiscoSystems', 'Platinum', 'ImmediateIntervention', 'Resolved', '10.0.0.10', 'high', 'ActionPreCondition_NetworkAccessOK', 'Standard', 'Warning', 'P2', 'critical', 'ResourceFacingService', 'Site_DataCenterParis']
##################################################

##################################################
Knowledge Graph : /home/pdooze/DIGITAL_TWIN/gengraphllm/results/synthetics_graphs/prompt_optim/S4_1/2025-10-23_second/vertex_ai/gemini-2.5-flash/4_1_prompt_fully_created_by_AI_2025-10-23_16-24-14_Noria.ttl
Number of Nodes : 151
Number of edges : 312
cumulative number of nodes : 1347
degree_histogram : [0, 62, 19, 16, 5, 9, 11, 5, 2, 2, 3, 4, 1, 2, 2, 2, 3, 1, 1, 0, 0, 0, 0, 1]
number of self loop : 0
####  KPIs ####
DiGraph density : 0.013774834437086093
cumulative density : 0.14750020681956866
Average degree connectivity : {23: 3.782608695652174, 2: 1.7105263157894737, 11: 3.159090909090909, 8: 8.75, 18: 4.666666666666667, 6: 5.0, 1: 0.0, 7: 6.228571428571429, 5: 5.377777777777778, 16: 3.2083333333333335, 14: 3.0357142857142856, 13: 3.3461538461538463, 3: 3.9791666666666665, 10: 4.733333333333333, 15: 2.8, 4: 5.45, 17: 2.7058823529411766, 12: 2.75, 9: 5.777777777777778}
#### Subject, Object, predicate ####
TroubleTicket1,Supervision,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket1,Agent2,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket1,TroubleTicketNote1,{'label': 'hasPart', 'color': 'white'}
TroubleTicket1,NetworkServiceFailure,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket1,ImmediateIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket1,TroubleTicketNote2,{'label': 'hasPart', 'color': 'white'}
TroubleTicket1,EventRecord2,{'label': 'hasExecution', 'color': 'white'}
TroubleTicket1,EventRecord1,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket1,Resource1,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket1,Application1,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket1,ManagedBackboneNetworks,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket1,Resolved,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket1,DocumentAttachment1,{'label': 'hasPart', 'color': 'white'}
TroubleTicket1,Failure,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket1,P1,{'label': 'troubleTicketPriority', 'color': 'white'}
TroubleTicket1,DNSResolutionFailure,{'label': 'problemCategory', 'color': 'white'}
TroubleTicket1,Agent1,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket1,Critical,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket1,InterruptedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
ChangeRequest1,EventRecord5,{'label': 'documentStatusHistory', 'color': 'white'}
ChangeRequest1,Standard,{'label': 'changeRequestType', 'color': 'white'}
ChangeRequest1,Agent4,{'label': 'changeRequestPilotParty', 'color': 'white'}
ChangeRequest1,Person3,{'label': 'changeRequestInitiatorParty', 'color': 'white'}
ChangeRequest1,OperationPlan2,{'label': 'usedProcedure', 'color': 'white'}
ChangeRequest1,FirewallRuleAdd,{'label': 'changeRequestSpecification', 'color': 'white'}
ChangeRequest1,Application1,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest1,Resource5,{'label': 'changeRequestImpact', 'color': 'white'}
ChangeRequest1,Completed,{'label': 'changeRequestStatusCurrent', 'color': 'white'}
ChangeRequest1,InternalIntervention,{'label': 'changeRequestCategory', 'color': 'white'}
ChangeRequest1,NetworkExtension,{'label': 'changeRequestChangeCause', 'color': 'white'}
EventRecord5,ConfigurationChange,{'label': 'type', 'color': 'white'}
EventRecord5,Person1,{'label': 'logOriginatingAgent', 'color': 'white'}
EventRecord5,TroubleTicket1,{'label': 'alarmMitigatedBy', 'color': 'white'}
EventRecord5,Informational,{'label': 'alarmSeverity', 'color': 'white'}
EventRecord5,Resource5,{'label': 'logOriginatingManagedObject', 'color': 'white'}
EventRecord5,Application4,{'label': 'logOriginatingManagementSystem', 'color': 'white'}
TroubleTicket2,CorruptedService,{'label': 'troubleTicketCriticity', 'color': 'white'}
TroubleTicket2,TroubleTicketNote3,{'label': 'hasPart', 'color': 'white'}
TroubleTicket2,Customer,{'label': 'troubleTicketOrigin', 'color': 'white'}
TroubleTicket2,ApplicationModule2,{'label': 'troubleTicketRelatedService', 'color': 'white'}
TroubleTicket2,PerformanceIssue,{'label': 'troubleTicketType', 'color': 'white'}
TroubleTicket2,Application2,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket2,Agent3,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket2,ContractApplicationHostingServices,{'label': 'problemResponsibility', 'color': 'white'}
TroubleTicket2,EventRecord3,{'label': 'troubleTicketTrigger', 'color': 'white'}
TroubleTicket2,HighCPUUsage,{'label': 'problemCategory', 'color': 'white'}
TroubleTicket2,Resource3,{'label': 'troubleTicketImpacts', 'color': 'white'}
TroubleTicket2,Person2,{'label': 'troubleTicketRelatedParty', 'color': 'white'}
TroubleTicket2,ApplicationPerformance,{'label': 'troubleTicketCategory', 'color': 'white'}
TroubleTicket2,InProgress,{'label': 'troubleTicketStatusCurrent', 'color': 'white'}
TroubleTicket2,Major,{'label': 'troubleTicketSeverity', 'color': 'white'}
TroubleTicket2,DeferredIntervention,{'label': 'troubleTicketUrgency', 'color': 'white'}
TroubleTicket2,P2,{'label': 'troubleTicketPriority', 'color': 'white'}
Agent4,SecureChat,{'label': 'agentPreferredContactMethod', 'color': 'white'}
Agent4,Resource5,{'label': 'agentManagesResource', 'color': 'white'}
Agent4,Person3,{'label': 'org#hasMember', 'color': 'white'}
ApplicationModule3,Application3,{'label': 'applicationModuleOf', 'color': 'white'}
ApplicationModule3,Bronze,{'label': 'applicationModuleSlaLevel', 'color': 'white'}
ApplicationModule3,Development,{'label': 'applicationModuleStatus', 'color': 'white'}
ApplicationModule3,Resource4,{'label': 'subSystem', 'color': 'white'}
ApplicationModule3,org#OrganizationalUnit2,{'label': 'applicationModuleAdministrationTeam', 'color': 'white'}
ApplicationModule3,Agent3,{'label': 'applicationModuleSupportTeam', 'color': 'white'}
Application3,Resource8,{'label': 'subSystem', 'color': 'white'}
Application3,high,{'label': 'applicationBusinessImportance', 'color': 'white'}
Application3,Resource4,{'label': 'subSystem', 'color': 'white'}
Application3,Agent3,{'label': 'elementManagedBy', 'color': 'white'}
Application3,business-application,{'label': 'applicationType', 'color': 'white'}
NetworkLink2,Resource2,{'label': 'networkLinkTerminationResourceOrigin', 'color': 'white'}
NetworkLink2,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
NetworkLink2,Resource5,{'label': 'networkLinkTerminationResourceDestination', 'color': 'white'}
Resource2,Agent2,{'label': 'resourceManagedBy', 'color': 'white'}
Resource2,ProductModel4,{'label': 'resourceProductModel', 'color': 'white'}
Resource2,observable#IPAddress2,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource2,Locus2,{'label': 'locatedAtLocus', 'color': 'white'}
Resource2,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource2,Application1,{'label': 'resourceForApplication', 'color': 'white'}
Resource2,Router,{'label': 'resourceType', 'color': 'white'}
Resource6,InProduction,{'label': 'resourceUsageState', 'color': 'white'}
Resource6,LoadBalancer,{'label': 'resourceType', 'color': 'white'}
Resource6,Application2,{'label': 'resourceForApplication', 'color': 'white'}
Resource6,observable#IPAddress6,{'label': 'resourceManagementIPAddress', 'color': 'white'}
Resource6,Locus2,{'label': 'locatedAtLocus', 'color': 'white'}
Resource6,Agent3,{'label': 'resourceManagedBy', 'color': 'white'}
Resource6,ProductModel2,{'label': 'resourceProductModel', 'color': 'white'}
